lat,lon,ele,dist_delta_meters,cumulative_dist_meters,cumulative_dist_miles,ele_delta_meters,raw_grade,smoothed_grade
38.9294224,-120.9316238,376.518,22.623300119011017,132163.51448529123,82.1225751592399,0.5309999999999491,0.023471376731360884,0.15109920061400262
38.9293327,-120.9315407,379.183,12.593487136445681,132176.10797242768,82.13040038693536,2.6650000000000205,0.21161732021685106,0.10049285120623182
38.9292889,-120.9314629,382.82,9.077031287740676,132185.18500371542,82.13604059094365,3.6370000000000005,0.4006816639391876,0.08106620181614331
38.929243,-120.9314415,383.414,5.467615335080121,132190.6526190505,82.13943800855203,0.5939999999999941,0.10863968359092506,0.09720641459675976
38.9291804,-120.9314924,382.003,8.365483845739567,132199.01810289623,82.14463607761473,-1.4110000000000014,-0.16866926360973197,0.09837222330317352
38.9291053,-120.9316024,381.186,12.70036135684455,132211.71846425306,82.15252771385138,-0.8170000000000073,-0.06432887829287669,0.0888934384915462
38.9288883,-120.9317016,385.583,26.01267214309305,132237.73113639615,82.16869123395361,4.397000000000048,0.1690329996016019,0.03368706186458443
38.9286442,-120.931699,386.443,27.187625685128314,132264.91876208127,82.18558483611321,0.8599999999999568,0.0316320376762572,0.02159022483896836
38.9285211,-120.9316614,388.511,14.235970353944442,132279.1547324352,82.194430655248,2.0680000000000405,0.14526582653545972,0.04736012519536487
38.928231,-120.9316346,388.972,32.38035456250948,132311.53508699773,82.21455086854287,0.4609999999999559,0.01423702755045522,0.073766970446699
38.9281225,-120.9315487,389.312,14.18923676926946,132325.724323767,82.22336764878342,0.34000000000003183,0.023961824411612584,0.05224892474350965
38.9280349,-120.9314441,389.468,13.310536042596551,132339.0348598096,82.23163842987475,0.1560000000000059,0.011720038885043598,0.04314039510915924
38.9279765,-120.9312859,391.309,15.275594822409058,132354.310454632,82.24113024150515,1.8410000000000082,0.12051903846646221,-0.00375397931457858
38.9277574,-120.9308782,392.099,42.91920182048925,132397.2296564525,82.26779898885954,0.7899999999999636,0.018406679679276436,-0.01751869511770959
38.9276864,-120.9308487,391.832,8.310593390671338,132405.54024984315,82.2729629505853,-0.2669999999999959,-0.03212766976419567,-0.021192242679660106
38.9276113,-120.9308943,390.111,9.404639106560476,132414.9448889497,82.27880672059158,-1.7210000000000036,-0.18299479443070504,-0.024299728524847825
38.9273901,-120.931133,387.462,32.25924967243826,132447.20413862215,82.29885168281979,-2.649000000000001,-0.08211598307146184,-0.06232931951360264
38.9272295,-120.9312859,387.423,22.247467430779697,132469.45160605293,82.31267561390472,-0.03899999999998727,-0.001753008522041039,-0.06108977704707084
38.9270667,-120.9314817,387.174,24.81967847889675,132494.27128453183,82.32809784234082,-0.24900000000002365,-0.010032362031270432,-0.05444339847655843
38.9269937,-120.9316051,385.197,13.57008582696995,132507.8413703588,82.33652990014122,-1.9769999999999754,-0.14568809845482147,-0.023377573770974273
38.9269123,-120.9316453,385.46,9.710717738866228,132517.55208809767,82.34256385853334,0.2629999999999768,0.027083476944999053,-0.0034018249959651046
38.9268413,-120.9316507,385.574,7.918327189704961,132525.47041528736,82.34748407741752,0.11400000000003274,0.014396980229391154,-0.021355744221553202
38.9266723,-120.9314763,386.406,24.139746962286438,132549.61016224965,82.36248381612722,0.8319999999999936,0.03446597850838405,0.00885570343996617
38.9266076,-120.9313422,387.196,13.688125301028167,132563.2982875507,82.37098922023365,0.7900000000000205,0.05771425835360234,-0.002573612193629155
38.9263489,-120.9310472,382.25,38.813331254555536,132602.11161880524,82.39510669868864,-4.946000000000026,-0.12743044310115773,-0.029385587755463426
38.9263218,-120.9309748,383.681,7.103578206096635,132609.21519701133,82.39952065618213,1.4309999999999832,0.2014477715993652,-0.03507184343317034
38.92628,-120.9309748,382.603,4.776393283780623,132613.9915902951,82.40248856845326,-1.0779999999999745,-0.22569330788998876,-0.05138431387204147
38.9261381,-120.9312671,377.748,30.230319796357566,132644.22191009147,82.42127281249545,-4.855000000000018,-0.16060035198784084,-0.08136804651866089
38.9260422,-120.9313556,377.414,13.146081951322254,132657.3679920428,82.42944140658362,-0.3340000000000032,-0.025406809514557222,-0.05079150594484053
38.9259566,-120.9313851,376.625,9.896976791186905,132667.26496883397,82.43559110094934,-0.7889999999999873,-0.07972131456371392,-0.07265650596063057
38.9258627,-120.9313932,375.012,10.599856584328288,132677.8648254183,82.442177544435,-1.6129999999999995,-0.1521718701727336,-0.05467043847644794
38.9257626,-120.9313154,376.144,13.070787413715957,132690.93561283202,82.45029935268104,1.132000000000005,0.08660534091558478,-0.04593458013824049
38.9256561,-120.9312027,376.888,15.374196953601322,132706.30980978563,82.4598524328163,0.7439999999999714,0.04839277148883496,-0.04449730261461222
38.9256207,-120.9311893,376.476,4.128635640063811,132710.43844542568,82.4624178472726,-0.4119999999999777,-0.09979083550071034,-0.02421617840017663
38.9255601,-120.9312832,375.42,10.618471289573058,132721.05691671526,82.46901585739627,-1.0559999999999832,-0.09944934362038872,-0.0015369933008117034
38.9254829,-120.9314951,375.109,20.266043166996035,132741.32295988227,82.481608588905,-0.31100000000003547,-0.015345866849159284,-0.01028883186553768
38.9254266,-120.9315407,375.571,7.422097503470685,132748.74505738573,82.48622046505284,0.46200000000004593,0.062246554937335136,-0.007756188345162235
38.925364,-120.9315058,375.621,7.59598415912299,132756.34104154486,82.49094038932577,0.049999999999954525,0.0065824255228209136,0.0012305887569985846
38.9252492,-120.9313798,376.047,16.809726274535727,132773.1507678194,82.50138546575072,0.42600000000004457,0.02534247096250295,0.027501554147530343
38.9251679,-120.9312564,376.975,14.03481684405088,132787.18558466344,82.5101062939279,0.9279999999999973,0.06612127613146307,0.052894322823514264
38.9251011,-120.931184,376.616,9.73337710245074,132796.91896176588,82.51615433219143,-0.3590000000000373,-0.036883395785584604,0.015362811907847293
38.9250239,-120.9310391,377.905,15.263936895333115,132812.1828986612,82.52563889992402,1.2889999999999873,0.0844474141133336,0.00590169987802777
38.9250072,-120.9309855,378.728,5.067624340901426,132817.25052300212,82.52878777472836,0.8230000000000359,0.16240351388272817,-0.0021238201410253995
38.9249634,-120.930964,377.66,5.32737355272425,132822.57789655484,82.53209805016017,-1.0679999999999836,-0.20047402147233365,-0.004232786893504942
38.9249279,-120.9309962,377.371,4.84530576003203,132827.42320231488,82.5351087826456,-0.2890000000000441,-0.059645358685915764,0.008603960922255452
38.9248089,-120.9313047,376.451,29.83509381149323,132857.25829612638,82.55364744472234,-0.9199999999999591,-0.030836169170869236,-0.005554525990218197
38.9247651,-120.9313664,376.823,7.24320094620081,132864.50149707258,82.55814815973748,0.37199999999995725,0.05135850886410628,-0.02839508154964426
38.9246274,-120.931428,377.684,16.25330573499309,132880.75480280755,82.56824749257534,0.8610000000000468,0.05297383892473815,0.0053678997035718195
38.9245356,-120.9314227,377.534,10.230531890618236,132890.98533469817,82.57460444840673,-0.1500000000000341,-0.01466199427398193,0.018008395302543338
38.9243687,-120.9313422,377.584,19.844223112533264,132910.8295578107,82.5869350731664,0.05000000000001137,0.002519624966745725,0.03129369096618732
38.92416,-120.931184,378.552,26.988711661735298,132937.81826947245,82.60370507592037,0.9680000000000177,0.03586684730017891,0.012949976531104291
38.9239033,-120.9308219,379.776,42.443834859006074,132980.26210433146,82.63007844403054,1.2239999999999895,0.028838110506884874,0.018963313715507635
38.9237865,-120.9305832,381.297,24.46875750489774,133004.73086183635,82.64528262035012,1.521000000000015,0.062160900474638604,0.020715893226502347
38.9237051,-120.9304973,380.391,11.758981043354998,133016.4898428797,82.65258931016001,-0.9060000000000059,-0.07704749218147491,0.01572578454243665
38.9236675,-120.9303927,381.344,10.024488023877511,133026.5143309036,82.6588182363079,0.9529999999999745,0.09506719921556157,0.006346571643128117
38.9236383,-120.9303552,381.333,4.594939965925121,133031.10927086952,82.66167339874947,-0.010999999999967258,-0.002393937697018981,-0.006400262062436349
38.9235882,-120.9303283,381.137,6.047304268451909,133037.15657513798,82.66543101825006,-0.19600000000002638,-0.03241113582171412,-0.010400721086906681
38.9234985,-120.9303739,380.817,10.742709654936872,133047.89928479292,82.67210622649107,-0.3199999999999932,-0.029787642994980823,0.002070003976127234
38.9234401,-120.9304705,380.176,10.614388381697369,133058.5136731746,82.67870169961418,-0.6410000000000196,-0.06038972543206639,0.010310796055465506
38.92339,-120.9305241,380.424,7.26044470744057,133065.77411788204,82.68321312940249,0.24799999999999045,0.03415768730334628,-0.002945544610456382
38.9229998,-120.9306502,380.883,44.791048617509986,133110.56516649955,82.711044988073,0.4590000000000032,0.01024758325976249,-0.019032567893336984
38.9229455,-120.9306529,381.818,6.1210029811454225,133116.6861694807,82.7148484018164,0.9350000000000023,0.15275274377092948,-0.006808861326896329
38.922908,-120.9306824,381.35,4.91656947411582,133121.60273895483,82.7179034155071,-0.4679999999999609,-0.0951883223584722,-0.006530046718328958
38.9228683,-120.9307468,380.307,7.1920966141775535,133128.79483556902,82.72237237577235,-1.0430000000000064,-0.14502029880187833,-0.03491886973148745
38.9227681,-120.9308246,381.035,13.051669936788942,133141.84650550582,82.73048230497265,0.7280000000000086,0.05577830297010376,-0.035166178325629
38.922549,-120.9308809,379.579,24.915284962878133,133166.7617904687,82.74596394050533,-1.4560000000000173,-0.058438023172094795,-0.08869511477632874
38.9224885,-120.9308621,378.423,7.024619489451046,133173.78640995815,82.7503288353421,-1.156000000000006,-0.16456407378876317,-0.13716429872812252
38.9224426,-120.9308165,378.478,6.458110329796036,133180.24452028793,82.75434171781583,0.05500000000000682,0.008516423100771626,-0.14518118318554984
38.9224009,-120.9308111,377.416,4.7848655215244715,133185.02938580947,82.75731489448981,-1.0620000000000118,-0.22194981138396877,-0.1840255510199354
38.9223737,-120.9308648,374.739,6.16149312581627,133191.19087893527,82.7611434676349,-2.677000000000021,-0.4344726100210286,-0.2068233216617916
38.9223967,-120.9309694,372.806,9.610293882403138,133200.80117281768,82.7671150255549,-1.9329999999999927,-0.2011384900038696,-0.24611269098479815
38.9224322,-120.9310499,371.032,8.207936670661326,133209.00910948834,82.77221519937189,-1.774000000000001,-0.2161322718705951,-0.2848935558366529
38.9225094,-120.9311357,368.494,11.641004751624502,133220.65011423995,82.77944858213539,-2.537999999999954,-0.21802241766508826,-0.2614478748994541
38.9225177,-120.9311813,366.509,4.515574830151084,133225.1656890701,82.78225442938317,-1.9850000000000136,-0.4395896590498089,-0.20694636530828617
38.9224802,-120.9312054,365.237,4.837428353974503,133230.0031174241,82.78526026707692,-1.2719999999999914,-0.26294963086221157,-0.171874446985776
38.9222798,-120.9311706,363.933,22.548832600392405,133252.55195002447,82.79927145773866,-1.3040000000000305,-0.05783004482357715,-0.11255846498174915
38.9222214,-120.9311732,363.588,6.51409917784093,133259.06604920232,82.8033191300589,-0.34499999999997044,-0.05296204288285325,-0.04726377143605036
38.9220461,-120.9311437,364.462,19.70024155115431,133278.76629075347,82.81556028885177,0.8739999999999668,0.04436493825370156,0.023243811290475598
38.9220253,-120.9311893,365.392,4.671498184247987,133283.4377889377,82.81846302235002,0.9300000000000068,0.19907960215759288,0.08613662854652822
38.9220545,-120.9312644,367.182,7.488272784745666,133290.92606172245,82.82311601789854,1.7900000000000205,0.23904043715480333,0.1304369743006177
38.9221275,-120.9313181,367.688,9.376722225233372,133300.30278394767,82.82894244116434,0.5059999999999718,0.05396342003587274,0.13573813403534363
38.9222339,-120.9314307,370.452,15.589388595848,133315.8921725435,82.83862923514553,2.76400000000001,0.17730008993015672,0.11908172765478527
38.9223466,-120.9315917,375.342,19.383810816302805,133335.2759833598,82.85067377305627,4.889999999999986,0.25227237545504927,0.09677075983025367
38.9224489,-120.931656,375.141,12.67824865446283,133347.95423201428,82.85855166910095,-0.20099999999996498,-0.015853924739771656,0.06262212595099606
38.9226262,-120.9317231,373.651,20.628574423702286,133368.58280643797,82.87136966701917,-1.490000000000009,-0.07222990641020716,0.029787599403563274
38.9228683,-120.9317338,374.809,26.991228097506518,133395.57403453547,82.88814123341334,1.1580000000000155,0.04290282738587182,0.008426891046487481
38.9231333,-120.9316721,374.809,29.979726691326288,133425.5537612268,82.90676976616726,0.0,0.0,-0.02818281918798759
38.9231938,-120.9316855,373.588,6.942301793077407,133432.49606301988,82.91108351117472,-1.2210000000000036,-0.17587826579615673,-0.028353728280273372
38.9232377,-120.9317901,373.874,10.296980977906172,133442.79304399778,82.91748175654195,0.28600000000000136,0.027775131430626158,0.023331667438288385
38.9235027,-120.9322059,373.688,46.55125075924729,133489.34429475703,82.94640735377747,-0.18600000000003547,-0.003995596186276199,0.06091307086442369
38.9238658,-120.9326082,372.778,53.37153128502689,133542.71582604205,82.97957087554357,-0.9099999999999682,-0.017050288385772137,0.062002359976456825
38.9238741,-120.9326538,374.005,4.237348663839757,133546.9531747059,82.98220384112018,1.2269999999999754,0.28956786361972514,0.1521369473162602
38.9237531,-120.9326404,378.35,14.20061557973223,133561.15379028564,82.99102769182358,4.345000000000027,0.3059726513688189,0.1913283005760284
38.923895,-120.9328067,378.513,21.376982500307335,133582.53077278595,83.00431072881678,0.16299999999995407,0.007625023784231972,0.19205113804180457
38.9238908,-120.9328416,380.076,3.4346828805954828,133585.96545566653,83.00644494115298,1.563000000000045,0.4550638455824668,0.21529922753565556
38.9238365,-120.9328255,382.042,6.507464294508481,133592.47291996103,83.01048849074911,1.9659999999999513,0.3021146042490036,0.18629204100954425
38.923728,-120.9327048,382.059,15.973449133499791,133608.44636909454,83.02041392881064,0.01700000000005275,0.0010642660741567744,0.13351159292680462
38.9234922,-120.9325734,386.272,28.918291555529496,133637.36466065008,83.0383829165528,4.212999999999965,0.14568633807118503,0.15920429524494475
38.9234547,-120.932509,386.877,6.992800241090285,133644.3574608912,83.04272803983142,0.6050000000000182,0.08651755793694592,0.12199919632885366
38.9234296,-120.9324205,386.358,8.17445320004155,133652.53191409123,83.04780740799079,-0.5190000000000055,-0.06349048521035847,0.08350317071580393
38.9233712,-120.932348,388.083,9.201278854526928,133661.73319294577,83.05352481583391,1.7250000000000227,0.18747394001121287,0.10564572246495588
38.9232919,-120.9322837,390.154,10.64080384194393,133672.3739967877,83.06013670275797,2.0709999999999695,0.19462815316982915,0.10924009004943921
38.9232126,-120.9321898,390.546,12.008911730930098,133684.38290851863,83.06759869224913,0.3919999999999959,0.03264242495765561,0.12212330556383537
38.9231291,-120.9321281,392.24,10.85465140233026,133695.23755992096,83.07434345784564,1.6940000000000168,0.15606212831822047,0.19636566099496391
38.9230332,-120.9320852,394.2,11.472258916843714,133706.70981883781,83.08147198684108,1.9599999999999795,0.17084691116256825,0.1887006022542527
38.9229038,-120.9320932,396.789,14.651946944498404,133721.36176578232,83.09057628176593,2.5889999999999986,0.17670006653771914,0.15977907427875646
38.922885,-120.9321362,398.979,4.800462919213032,133726.16222870152,83.0935591502105,2.1899999999999977,0.45620600280754114,0.16489450863306462
38.9230978,-120.9323427,402.987,29.95100928963654,133756.11323799114,83.1121698388038,4.008000000000038,0.13381852882623427,0.154244717937616
38.9231563,-120.9324178,402.915,9.204168406859097,133765.317406398,83.11788904213094,-0.07200000000000273,-0.007822542658644441,0.13533946622280713
38.923198,-120.932517,403.585,9.788099989015452,133775.10550638702,83.1239710836092,0.6699999999999591,0.06845046543781291,0.12050437563389574
38.9232293,-120.9326538,404.595,12.390571403511803,133787.49607779054,83.13167022535278,1.0100000000000477,0.08151359345007995,0.05938011771531835
38.9232752,-120.9327557,404.988,10.205101994757728,133797.7011797853,83.13801137978437,0.39299999999997226,0.0385101491589063,0.05214055923642629
38.9234902,-120.9330669,407.621,36.14056019254099,133833.84173997786,83.16046807581178,2.6329999999999814,0.07285443241533936,0.06189176493250055
38.9237823,-120.9333887,408.835,42.842728112981895,133876.68446809083,83.18708930462206,1.2139999999999986,0.028336197377499428,0.058005502631068837
38.9242914,-120.9338233,414.511,68.26905749383113,133944.95352558466,83.22950971714606,5.676000000000045,0.08314161947398988,0.05078275965770875
38.9244813,-120.9340083,416.117,26.57361061947261,133971.52713620412,83.24602178815029,1.6059999999999945,0.0604358972138754,0.04725182090298017
38.9245502,-120.9341129,416.607,11.879758612659783,133983.40689481678,83.2534035256392,0.4900000000000091,0.041246629327790864,0.04464740485720948
38.9245752,-120.9342336,416.942,10.822373545921884,133994.22926836272,83.26012823471181,0.33499999999997954,0.030954392636559393,0.05529731121894822
38.9245711,-120.9343892,417.128,13.484536185946407,134007.71380454866,83.26850713444621,0.18599999999997863,0.01379357787580621,0.05360968104562226
38.9246045,-120.9345126,417.747,11.332114790919848,134019.04591933958,83.27554858194596,0.6190000000000282,0.05462352009494451,0.06925905968931824
38.9246858,-120.9345716,418.822,10.44850403707642,134029.49442337666,83.28204097934798,1.0749999999999886,0.10288554190967061,0.056003301193003834
38.9252096,-120.9348103,423.246,62.02314775425222,134091.5175711309,83.32058036469118,4.423999999999978,0.0713282082607082,0.048050685510679494
38.9254767,-120.9350598,429.586,37.298166095374945,134128.81573722628,83.34375636345604,6.340000000000032,0.16998154771974716,0.07025938790571969
38.9255748,-120.9351295,428.942,12.494257262398076,134141.30999448866,83.35151993258542,-0.6440000000000055,-0.051543680146409906,0.0709923365438726
38.9256624,-120.9352368,428.609,13.474189385581173,134154.78418387423,83.35989240311811,-0.33300000000002683,-0.02471391713971102,0.07644509813048479
38.9256979,-120.9354004,431.135,14.924271319095645,134169.70845519332,83.36916591251193,2.5260000000000105,0.16925449464108755,0.0691552054505896
38.9257208,-120.9355801,432.079,15.798063115961622,134185.5065183093,83.37898237078836,0.9440000000000168,0.05975416056201494,0.05751687897002868
38.9257187,-120.9357142,433.734,11.733022508288407,134197.2395408176,83.38627293071737,1.6549999999999727,0.14105487301595582,0.07650851697691208
38.9257521,-120.9357866,433.882,7.291014102940142,134204.53055492052,83.39080335544152,0.14800000000002456,0.020298959501442018,0.08667200464416434
38.9258377,-120.9358108,434.749,9.79514229759947,134214.32569721813,83.39688977280612,0.8670000000000186,0.08851326235582073,0.06597926629393262
38.9263844,-120.9356364,439.87,62.91325916628382,134277.23895638442,83.43598224756754,5.120999999999981,0.08139778590177384,0.05914600747308486
38.9264553,-120.9356338,440.237,7.904287643242251,134285.14324402765,83.44089374268471,0.36700000000001864,0.0464304965310548,0.04587441304817457
38.9265346,-120.9356793,440.473,9.670020313101094,134294.81326434074,83.44690241287667,0.23599999999999,0.02440532618946555,0.06577660840564058
38.9266097,-120.9357813,440.618,12.163053211260122,134306.976317552,83.45446018141361,0.1449999999999818,0.011921348816080651,0.06642357655385729
38.9266848,-120.9364411,443.402,57.81485750456444,134364.79117505657,83.49038465723608,2.783999999999992,0.048153712041583724,0.07028278038083738
38.9266953,-120.9366235,445.963,16.044925590799906,134380.83610064737,83.50035450869535,2.5610000000000355,0.15961432700370404,0.06701488469878172
38.9267495,-120.9367227,446.944,10.54362099537383,134391.37972164273,83.50690600901687,0.9809999999999945,0.09304203939333772,0.06858383625691454
38.9268539,-120.936771,448.291,12.424799444355815,134403.8045210871,83.51462641907241,1.34699999999998,0.1084122126906345,0.07257347593653939
38.9270688,-120.936704,448.871,24.622985207980065,134428.42750629506,83.52992642801406,0.5799999999999841,0.023555226756665226,0.06632026845582445
38.9274402,-120.936704,450.335,41.36997100208413,134469.79747729714,83.5556325282656,1.4639999999999986,0.03538798709639525,0.04317739082098354
38.9275842,-120.9366771,450.981,16.211267822635232,134486.00874511976,83.56570573996382,0.646000000000015,0.03984882657345452,0.026990873924795798
38.927676,-120.9366074,451.033,11.86873270214848,134497.87747782192,83.57308062627169,0.05200000000002092,0.0043812596765792754,0.008364856702279206
38.9280829,-120.9362158,450.898,56.58440344625623,134554.4618812682,83.60824053362549,-0.1349999999999909,-0.0023858164401823847,0.009812125943207881
38.9283124,-120.9361541,450.369,26.10595113199525,134580.56783240018,83.62446201458633,-0.5289999999999964,-0.020263578879976454,0.0095032216661319
38.9284105,-120.936189,450.12,11.333684306170579,134591.90151670636,83.63150443733736,-0.24900000000002365,-0.021969907866981667,0.013886231939676804
38.9284814,-120.9362721,450.48,10.686896901335528,134602.5884136077,83.63814496515184,0.36000000000001364,0.03368611144316597,0.028707786785752514
38.9285294,-120.9363633,450.797,9.540819569148088,134612.12923317685,83.64407335374834,0.3170000000000073,0.033225657156863375,0.04019070272247844
38.9285544,-120.9364491,451.358,7.954073549294689,134620.08330672616,83.64901578438374,0.5609999999999786,0.07052989848826884,0.058160012261870384
38.9285482,-120.9365457,452.271,8.443372799348923,134628.5266795255,83.65426225138344,0.9130000000000109,0.10813214359910926,0.07861568326179309
38.9285148,-120.9366315,452.921,8.33391081812465,134636.86059034363,83.65944070188242,0.6499999999999773,0.07799459511689909,0.08353488937113604
38.9284522,-120.9366852,453.81,8.424816359645314,134645.28540670327,83.66467563844863,0.88900000000001,0.10552158789576714,0.07434863086375024
38.9282143,-120.9367844,457.21,28.048225659625807,134673.3336323629,83.68210399247496,3.3999999999999773,0.12121978913247723,0.06302738798002781
38.9279639,-120.9369212,459.278,30.357944441678846,134703.69157680456,83.70096753877063,2.0680000000000405,0.06812055420856672,0.026943204570336884
38.9279118,-120.9370339,458.925,11.358461581475797,134715.05003838602,83.70802535740197,-0.35300000000000864,-0.031078152394837223,0.026902672744003733
38.9279118,-120.9374577,458.605,36.70229133450443,134751.75232972053,83.73083109687077,-0.3199999999999932,-0.008718801697788168,0.01613044005277015
38.9279952,-120.9375676,456.664,13.436511316708016,134765.18884103725,83.73918015534416,-1.941000000000031,-0.14445714026872725,0.011555611898141202
38.9280432,-120.9377044,457.677,13.035499018269366,134778.22434005552,83.74728003640463,1.0130000000000337,0.07771087233256703,0.0041852196796872436
38.9280203,-120.9378439,458.049,12.352254805973397,134790.5765948615,83.75495536932567,0.37199999999995725,0.030115959057132036,-0.001204756940729999
38.9278826,-120.9380692,460.271,24.911433226199296,134815.48802808768,83.77043461150087,2.222000000000037,0.08919599205007461,-0.012823888535417396
38.9277928,-120.9382516,460.58,18.69576336428115,134834.18379145197,83.7820516166783,0.3089999999999691,0.016527808679389012,-0.004446942622733501
38.9277657,-120.9383642,459.876,10.231370120162987,134844.41516157213,83.78840909336124,-0.7040000000000077,-0.06880798873775792,0.005122684212591316
38.927772,-120.9384581,459.138,8.19519917395958,134852.6103607461,83.79350135246716,-0.7379999999999995,-0.09005272286059994,-0.011312904050854847
38.9278033,-120.9385976,458.055,12.619653824544395,134865.23001457064,83.80134283938378,-1.08299999999997,-0.08581851887993998,-0.03605886659038755
38.9277428,-120.9387478,460.197,14.803218762532278,134880.03323333318,83.81054113022947,2.141999999999996,0.14469826017984075,-0.03592578714283416
38.9277282,-120.938906,459.021,13.846182301418315,134893.87941563458,83.81914474637227,-1.1759999999999877,-0.0849331587869911,-0.012793811461224408
38.9277782,-120.9391179,457.404,19.244101745437764,134913.12351738,83.83110247311794,-1.6170000000000186,-0.08402574572665435,-0.0025054385227215527
38.9278304,-120.9392762,457.664,14.891721594440622,134928.01523897445,83.8403557570568,0.2599999999999909,0.017459364812262818,0.017840767922453215
38.9278492,-120.9395739,460.083,25.978393935458264,134953.9936329099,83.85649797767486,2.4190000000000396,0.0931158410335103,0.006660557709551369
38.9278846,-120.9398207,459.691,21.736584184071212,134975.73021709398,83.87000446072591,-0.39200000000005275,-0.018034112291079953,0.031763223748892996
38.9279013,-120.9400433,460.789,19.397604996722038,134995.1278220907,83.88205756994032,1.0980000000000132,0.056604926236283395,0.04704292360255067
38.9279389,-120.940223,461.862,16.150690320303948,135011.278512411,83.89209314053534,1.073000000000036,0.06643678868952783,0.04819825747147303
38.9279785,-120.9403115,462.668,8.878069394669012,135020.15658180567,83.89760971539317,0.8059999999999832,0.09078550348840025,0.03476673099335975
38.9280578,-120.9403276,462.873,8.939413485272095,135029.09599529093,83.90316440768993,0.20499999999998408,0.022932153248949348,0.030886764830869985
38.9281517,-120.9402659,463.173,11.74319883781253,135040.83919412876,83.91046129089499,0.30000000000001137,0.025546701894719345,0.022379153652169272
38.9282581,-120.940172,463.16,14.36711245143965,135055.2063065802,83.91938859792604,-0.012999999999976808,-0.0009048443132826004,0.027716445355077692
38.9284418,-120.9400648,462.144,22.480922256981863,135077.68722883717,83.93335759106978,-1.0160000000000196,-0.04519387542850837,0.012286381772984875
38.9288257,-120.9400648,462.018,42.73573826163549,135120.4229670988,83.95991233948915,-0.1260000000000332,-0.002948352014621572,0.00334559327458676
38.9289342,-120.9401291,463.406,13.372148452858184,135133.79511555165,83.96822140474545,1.3880000000000337,0.1037978306098868,-0.015899979359185676
38.9291616,-120.9403437,462.865,31.40794395679533,135165.20305950844,83.98773739028982,-0.5409999999999968,-0.017224941586249477,-0.0030244729490531675
38.9292618,-120.9404778,462.226,16.11464701723213,135181.31770652568,83.99775056462157,-0.63900000000001,-0.039653366239837465,0.0028402241005308243
38.929339,-120.9407004,459.908,21.232490852566624,135202.55019737824,84.01094381869511,-2.3179999999999836,-0.1091723065416877,-0.000604873725012141
38.9293432,-120.9409579,461.906,22.39315324866108,135224.9433506269,84.02485827472239,1.9979999999999905,0.08922370055764496,-0.022757995899007417
38.9294016,-120.9411886,461.819,21.009437895953415,135245.95278852287,84.03791293015725,-0.08699999999998909,-0.004140996081420436,-0.018563442553041994
38.9294788,-120.9413764,461.321,18.400802651917207,135264.3535911748,84.04934665530187,-0.49799999999999045,-0.027064036793422327,-0.0053152969321422034
38.9295205,-120.9415695,460.43,17.37721988493194,135281.7308110597,84.06014435579898,-0.8910000000000196,-0.05127402460808012,0.009487501558092559
38.9294704,-120.9417546,460.636,16.97298813175606,135298.70379919145,84.07069087840739,0.20600000000001728,0.012136931835508452,-0.003381358557428601
38.9293765,-120.9420147,461.956,24.866412214560434,135323.570211406,84.08614214583157,1.3199999999999932,0.0530836531064611,-0.004958214994970858
38.9293619,-120.9422239,461.855,18.18929327721363,135341.75950468323,84.09744444518452,-0.10099999999999909,-0.005552717110044366,0.002627343823304686
38.9294058,-120.9424036,461.841,16.310928215485443,135358.0704328987,84.1075795829607,-0.014000000000010004,-0.0008583202510031608,0.0022977691050801254
38.9294704,-120.9425619,461.606,15.481924837248327,135373.55235773596,84.11719960207876,-0.23500000000001364,-0.015178991144216229,0.0038344266398770235
38.9294892,-120.9427282,461.985,14.557396605646629,135388.1097543416,84.12624514616499,0.3790000000000191,0.02603487493450648,-0.010319261686257594
38.9294976,-120.9430125,460.663,24.672903168850386,135412.78265751046,84.14157617267993,-1.3220000000000027,-0.053581047635652045,-0.009258493898091219
38.929483,-120.9432432,461.122,20.049328705201344,135432.83198621566,84.15403424410681,0.4590000000000032,0.022893534579086734,-0.007546662473988354
38.9294934,-120.9434336,460.361,16.54629646331964,135449.37828267898,84.16431563288653,-0.7610000000000241,-0.045992165176481234,-0.0038406450036923357
38.9295977,-120.9442302,460.492,69.95406607847013,135519.33234875745,84.20778306087976,0.13100000000002865,0.0018726574071202804,-0.01071969637574265
38.9294934,-120.9448203,461.075,52.40685107587213,135571.73919983333,84.24034715833965,0.58299999999997,0.011124499717716877,0.018580560366321608
38.9292993,-120.9453621,461.631,51.65783008327855,135623.3970299166,84.27244583587631,0.5559999999999832,0.010763131147855905,0.03188958122837822
38.9291783,-120.9456303,461.037,26.855365946917622,135650.25239586353,84.28913298147012,-0.5939999999999941,-0.022118484669845714,0.03235243785825324
38.929074,-120.9457591,463.505,16.28819819850685,135666.54059406204,84.29925399547292,2.4680000000000177,0.15152074955879777,0.019350928438381824
38.9290323,-120.9458369,464.461,8.23735432502929,135674.77794838708,84.30437244856724,0.9560000000000173,0.11605668061348301,0.019741025293284066
38.9290531,-120.9459093,464.175,6.689719100715647,135681.4676674878,84.30852924601456,-0.28600000000000136,-0.04275216876735615,0.019124544426174367
38.9292096,-120.9459951,462.48,19.015478688193426,135700.483146176,84.32034491302254,-1.6949999999999932,-0.08913790853197961,0.03270579209818753
